index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
607,topic_9,44.29404744576427,topic_5,20.17039859215993,topic_2,9.471641563166996
608,topic_2,76.8567318732405,topic_4,12.548460526386089,topic_6,10.594807600373404
609,topic_8,78.75166596238378,topic_1,10.39854035198264,topic_4,5.920488581041398
610,topic_3,33.39822676940268,topic_9,29.51943620083008,topic_6,26.13259694726402
611,topic_5,44.65121454284517,topic_9,18.77400350169604,topic_7,11.326070288327472
612,topic_2,35.23744747651917,topic_4,24.818755266496098,topic_5,21.401321688032244
613,topic_10,44.067817794358646,topic_4,19.282524298087612,topic_9,18.838273485027237
614,topic_8,42.33394602976207,topic_2,18.840422507136587,topic_4,17.957828301911015
615,topic_9,81.88060124275243,topic_8,15.162140648755551,topic_5,2.679384267753921
616,topic_5,94.23658190972392,topic_8,3.2249254098683635,topic_9,2.538492680407704
617,topic_5,55.78494221440724,topic_2,25.10886474996469,topic_4,9.026724258159907
618,topic_8,54.21789732346663,topic_5,32.02758777674842,topic_2,13.75451489978496
619,topic_5,24.69034624958197,topic_9,21.004943045178045,topic_6,14.442454455527647
620,topic_2,78.45482756073929,topic_5,11.280027562606673,topic_3,9.72033023626269
621,topic_3,100.0,topic_1,0.0,topic_2,0.0
622,topic_3,91.98923922914508,topic_5,7.609591862149878,topic_6,0.3968879877828553
623,topic_3,62.7076503530353,topic_8,12.432992646446534,topic_2,12.043385350132525
624,topic_2,89.97180281422801,topic_5,6.590868240278052,topic_7,3.437328945493938
625,topic_5,90.13965785830352,topic_2,7.429891254297903,topic_4,1.5779426729317343
626,topic_5,85.78001993107242,topic_3,8.141031453597435,topic_2,5.413158547890235
627,topic_2,52.23711312115757,topic_9,41.4272076707601,topic_5,6.335679208082322
628,topic_9,64.40680479001375,topic_2,35.593195209986256,topic_1,0.0
629,topic_5,53.31178937315616,topic_2,23.005719588702465,topic_3,18.42125940971886
630,topic_5,33.24449526026841,topic_9,23.049138570986663,topic_2,13.83203964467178
631,topic_2,45.26729582064923,topic_9,42.09265747522112,topic_5,12.640046704129642
632,topic_5,92.66585207566956,topic_9,6.513922288960835,topic_6,0.8202256353696324
633,topic_5,81.67173258711672,topic_3,12.355604762143235,topic_2,5.952647211639101
634,topic_5,97.22693696632696,topic_2,2.7730630336730493,topic_1,0.0
635,topic_5,63.2749711905234,topic_7,26.71041149844404,topic_6,5.53663839250665
636,topic_5,99.9930124657896,topic_10,0.006987534210408,topic_1,0.0
637,topic_5,99.99237992718426,topic_10,0.0076200728157496,topic_1,0.0
638,topic_8,39.95236567726976,topic_9,25.57637227259633,topic_6,19.40269219962952
639,topic_5,99.29140585001966,topic_7,0.3769577571115189,topic_10,0.3316363928688156
640,topic_5,99.26063922137996,topic_6,0.7393607786200672,topic_1,0.0
641,topic_5,90.8634149867822,topic_4,4.277890216211257,topic_3,3.1469053257130164
642,topic_5,97.32487618540664,topic_2,2.6646285013870714,topic_10,0.0104953132062747
643,topic_3,94.87734043184096,topic_4,3.3399560027205197,topic_8,1.7827035654385277
644,topic_2,64.7523356971824,topic_3,35.09231667482004,topic_1,0.155347627997554
645,topic_8,99.56764930346677,topic_4,0.4323506965332586,topic_1,0.0
646,topic_3,89.47476333828529,topic_2,4.918161876035404,topic_8,3.0280363122188696
647,topic_3,92.290749175769,topic_8,7.681665389569518,topic_2,0.0275854346614843
648,topic_8,46.68217496749206,topic_3,28.610393288117063,topic_2,23.646613050166337
649,topic_8,65.39334931868316,topic_2,33.22527874876331,topic_3,1.381371932553531
650,topic_9,63.43243174318936,topic_3,34.37491560612425,topic_8,2.1926526506863886
651,topic_8,46.62505665911291,topic_2,28.474532466215543,topic_9,13.200438813118716
652,topic_3,98.25580772029026,topic_4,1.744192279709728,topic_1,0.0
653,topic_5,33.71417643170615,topic_7,17.869540680836156,topic_8,13.07296876357585
654,topic_4,91.38727460204758,topic_2,2.9853189330129024,topic_5,2.9198792568391023
655,topic_8,89.51353831962496,topic_2,10.486461680375038,topic_1,0.0
656,topic_4,84.85408954836574,topic_9,10.029739652750012,topic_2,3.628492649646884
657,topic_9,36.75477050408514,topic_8,29.38969819174607,topic_6,27.719360575778712
658,topic_8,30.46012387733435,topic_9,30.455493443316865,topic_4,19.0372730695748
659,topic_2,46.28002650357289,topic_9,24.466189105670026,topic_3,9.761141180023616
660,topic_9,39.43906230114288,topic_2,18.903856240756664,topic_5,18.538364897797766
661,topic_1,,topic_2,,topic_3,
662,topic_9,39.4913251043401,topic_8,16.384219616668442,topic_3,11.714147735905549
663,topic_6,56.77522012042596,topic_9,41.11038495731878,topic_8,1.3712012448632216
664,topic_9,69.90166088995421,topic_4,17.385197494805332,topic_2,10.418950312818057
665,topic_9,97.14094517549468,topic_5,2.8590548245053222,topic_1,0.0
666,topic_9,77.49184472615751,topic_2,11.98832909845236,topic_8,6.661953213908063
667,topic_9,78.65892704723959,topic_8,15.730799634880029,topic_3,2.075502682206526
668,topic_8,48.489499091525616,topic_2,22.980001469898585,topic_5,11.199095928638313
669,topic_9,31.701887455006045,topic_4,30.910091840294044,topic_2,22.22419374534593
670,topic_2,76.50150125153161,topic_4,11.609709015340751,topic_3,9.200972327619366
671,topic_8,25.824351963141726,topic_9,23.436219075143967,topic_2,19.733131315498152
672,topic_2,63.77939333122109,topic_9,11.736264302525672,topic_8,10.999896972606656
673,topic_4,70.38283199273869,topic_7,11.04450885196954,topic_8,9.939588001006165
674,topic_4,56.91916174468527,topic_8,35.00529681800286,topic_3,3.3230971670231093
675,topic_4,39.90283537819125,topic_5,23.960254400788983,topic_7,17.313306657958837
676,topic_2,100.0,topic_1,0.0,topic_3,0.0
677,topic_2,54.69891318197472,topic_5,27.41042413582746,topic_9,17.46613863832735
678,topic_9,54.924593788627824,topic_4,40.61656228421802,topic_8,2.4058298442696886
679,topic_9,31.138422030881053,topic_8,26.13454305539404,topic_4,10.8956319035101
680,topic_9,43.80138613224779,topic_4,20.32968805078202,topic_8,13.853976647053647
681,topic_7,43.80621263054884,topic_8,26.177737796322013,topic_9,25.778722379200257
682,topic_9,80.1492134243636,topic_7,17.343047211268026,topic_4,2.5077393643683727
683,topic_9,36.38516499901868,topic_4,24.644790803754617,topic_2,21.094184761811405
684,topic_5,82.16888198384993,topic_4,6.682328912441136,topic_7,5.2331555136569525
685,topic_7,31.077342638994285,topic_9,30.27339911887457,topic_4,15.954706371137345
686,topic_4,51.142773039307976,topic_8,48.85722696069202,topic_1,0.0
687,topic_4,64.61746573576542,topic_9,12.285998979686324,topic_6,12.040797607551369
688,topic_9,100.0,topic_1,0.0,topic_2,0.0
689,topic_2,84.49395111809677,topic_6,11.809915571677717,topic_7,3.379844282108716
690,topic_2,98.93718601254707,topic_6,0.7616529401386046,topic_8,0.3011610473143162
691,topic_4,43.5729526982404,topic_2,21.23431139670014,topic_5,16.58579042381216
692,topic_4,74.62579593095647,topic_9,7.809751643265447,topic_5,6.101993950154564
693,topic_9,47.25056174134943,topic_4,43.55637383892782,topic_5,3.371729746854184
694,topic_9,100.0,topic_1,0.0,topic_2,0.0
695,topic_4,44.78769794199365,topic_8,33.03426274960714,topic_2,12.88724166365503
696,topic_4,46.47677254019805,topic_9,46.127030510807785,topic_7,5.391235337048404
697,topic_4,84.50957550149714,topic_9,15.490424498502872,topic_1,0.0
698,topic_8,99.95991343425186,topic_1,0.040086565748149,topic_2,0.0
699,topic_9,57.46134236001005,topic_4,42.53865763998994,topic_1,0.0
700,topic_9,100.0,topic_1,0.0,topic_2,0.0
701,topic_7,100.0,topic_1,0.0,topic_2,0.0
702,topic_9,61.44362609794584,topic_7,15.797452848052735,topic_2,10.351953548228082
703,topic_9,26.841362572450556,topic_7,19.181308080236832,topic_6,17.218718776936427
704,topic_4,65.01474670183082,topic_9,20.865852638089475,topic_5,7.155146631199008
705,topic_9,30.36510595624668,topic_5,17.678556085570023,topic_8,16.74856930822872
706,topic_4,52.55872872280948,topic_9,31.89885695827542,topic_2,12.582939495025997
707,topic_9,100.0,topic_1,0.0,topic_2,0.0
708,topic_4,98.89455720546088,topic_6,1.1054427945391374,topic_1,0.0
709,topic_4,95.3800239739788,topic_7,4.6199760260212015,topic_1,0.0
710,topic_9,86.8111080692277,topic_7,5.247313559849887,topic_5,4.1928089457348365
711,topic_9,96.06556383726584,topic_2,2.9612005389291376,topic_5,0.721196820724242
712,topic_2,58.08744987156762,topic_9,32.169976780200315,topic_4,9.663008760037346
713,topic_9,96.60855687607716,topic_2,3.1518938491778035,topic_7,0.239549274745061
714,topic_9,100.0,topic_1,0.0,topic_2,0.0
715,topic_3,57.988402434258326,topic_4,31.45934523779798,topic_2,10.438873235527362
716,topic_9,42.57987529709846,topic_8,14.800593709382502,topic_2,12.132318894889954
717,topic_4,30.241301270087,topic_9,28.61638533024371,topic_7,26.848539048587583
718,topic_2,69.00751510922986,topic_9,19.41146670864798,topic_4,6.547796730005016
719,topic_9,100.0,topic_1,0.0,topic_2,0.0
720,topic_7,95.65962761006251,topic_8,4.130592381709608,topic_3,0.2097800082278711
721,topic_5,54.47983999187082,topic_9,24.890368968691785,topic_2,17.746591459560534
722,topic_9,75.81194039864495,topic_2,5.334426848773775,topic_5,4.758664961447755
723,topic_9,55.07153526622207,topic_6,14.732903700341414,topic_7,14.551363364419446
724,topic_2,74.3474540555626,topic_9,16.650941056517283,topic_8,5.647743818623152
725,topic_9,74.88140236531777,topic_7,14.724656011438052,topic_3,7.826971155689118
726,topic_9,70.06001186485926,topic_4,29.939988135140734,topic_1,0.0
727,topic_9,46.58174845764489,topic_6,14.939473901519689,topic_7,13.5668315751998
728,topic_9,77.86982900765082,topic_8,15.766100437996869,topic_2,6.364070554352312
729,topic_1,,topic_2,,topic_3,
730,topic_7,100.0,topic_1,0.0,topic_2,0.0
731,topic_4,43.22979289129355,topic_2,40.738508104600605,topic_9,16.031699004105846
732,topic_4,97.2282546975716,topic_8,2.7717453024284016,topic_1,0.0
733,topic_9,34.39748767853178,topic_2,18.312777194416945,topic_4,15.92104884062519
734,topic_7,36.04115922835651,topic_4,30.46307048438359,topic_8,22.593202523212728
735,topic_4,99.5183556451439,topic_3,0.4816443548560988,topic_1,0.0
736,topic_9,100.0,topic_1,0.0,topic_2,0.0
737,topic_4,97.86544917454668,topic_3,2.134550825453304,topic_1,0.0
738,topic_4,98.46401447116727,topic_3,1.5359855288327102,topic_1,0.0
739,topic_4,37.92668285828378,topic_2,29.92751492629426,topic_8,14.505431879523126
740,topic_4,100.0,topic_1,0.0,topic_2,0.0
741,topic_4,66.08678620819688,topic_9,22.52951345925858,topic_2,4.574345321481712
742,topic_4,99.92077207365512,topic_2,0.0792279263448777,topic_1,0.0
743,topic_4,96.97849632253087,topic_7,3.021503677469112,topic_1,0.0
744,topic_4,100.0,topic_1,0.0,topic_2,0.0
745,topic_9,100.0,topic_1,0.0,topic_2,0.0
746,topic_4,69.84216449282648,topic_9,28.18789661244613,topic_2,1.9699388947273693
747,topic_8,45.57844645803554,topic_7,19.83011508157599,topic_6,18.7488144618997
748,topic_5,80.2386680562011,topic_9,16.23843776843963,topic_8,3.522894175359258
749,topic_5,89.34149050251779,topic_8,6.626231121689323,topic_4,2.381081946117555
750,topic_6,60.65972454505961,topic_2,38.81101419465306,topic_1,0.5292612602873182
751,topic_2,83.54764483692311,topic_5,7.24360372518183,topic_4,4.491510150509188
752,topic_1,55.67806957429052,topic_8,26.18838474409771,topic_9,17.737236580562655
753,topic_7,44.07085580371277,topic_9,24.07027745894516,topic_8,12.399347659255987
754,topic_9,32.97553662552905,topic_5,27.180936113477443,topic_6,22.64815383487332
755,topic_7,95.14139967537945,topic_9,3.5245919089247533,topic_4,1.33400841569579
756,topic_8,73.37615612327973,topic_3,12.685027935097754,topic_5,4.832865194743805
757,topic_9,49.91773571261834,topic_5,22.80932840888664,topic_6,16.652482896687822
758,topic_7,60.25102254606439,topic_8,38.56225590301847,topic_2,1.1867215509171298
759,topic_5,98.23125510981106,topic_3,1.6247148238531004,topic_6,0.1398132117692708
760,topic_7,91.50666857598264,topic_4,2.38528052657415,topic_2,2.098733162783676
761,topic_8,94.2651391738301,topic_7,5.734860826169899,topic_1,0.0
762,topic_7,100.0,topic_1,0.0,topic_2,0.0
763,topic_8,75.88898791876866,topic_7,9.27333299372564,topic_5,7.513982276343424
764,topic_8,32.333791204558864,topic_2,25.865188191679064,topic_9,25.76209780443454
765,topic_9,40.20739810805035,topic_5,25.79644774218393,topic_6,12.492409065171683
766,topic_5,96.99903441840031,topic_6,1.7218411383666288,topic_9,0.7267327665426961
767,topic_7,93.649699794981,topic_9,4.22815536676927,topic_8,1.61833688516868
768,topic_2,29.12367541288267,topic_7,27.14376364612972,topic_8,20.897155125017523
769,topic_9,34.08847015746711,topic_8,26.488580890554186,topic_2,25.724314041929883
770,topic_8,42.31148335361985,topic_2,19.277613410592448,topic_7,15.647441372080134
771,topic_7,89.68377062892856,topic_2,8.481184560767348,topic_8,1.8350448103040948
772,topic_7,85.69239313257413,topic_8,13.118098232346185,topic_3,1.1895086350796944
773,topic_7,42.73297306820784,topic_8,27.40422140090533,topic_9,25.896341197962407
774,topic_6,79.41637447593605,topic_9,14.428029601164344,topic_8,4.018993195228992
775,topic_7,60.36420542480029,topic_4,15.799201643935527,topic_5,10.07633200107837
776,topic_9,44.66921420706406,topic_4,20.31318865673118,topic_6,14.351652909519364
777,topic_9,60.70640093859232,topic_6,30.368673334017107,topic_2,4.742290809706502
778,topic_8,90.34658211317787,topic_7,9.65341788682212,topic_1,0.0
779,topic_8,97.77512403453748,topic_3,1.309533084058665,topic_7,0.9153428814038672
780,topic_8,43.18016886545328,topic_5,24.97655852076764,topic_9,10.076108543545171
781,topic_5,93.80739704072792,topic_8,4.191609892934918,topic_9,1.4771796724514892
782,topic_9,74.85790702982419,topic_7,22.19031287872715,topic_8,2.951780091448666
783,topic_4,55.7505621836093,topic_9,28.299728558445448,topic_6,4.08326713530816
784,topic_7,100.0,topic_1,0.0,topic_2,0.0
785,topic_7,98.69295109778244,topic_4,1.3070489022175562,topic_1,0.0
786,topic_8,45.02155936550108,topic_9,24.493700255763027,topic_7,22.68788045909203
787,topic_7,96.720744847469,topic_8,3.279255152531007,topic_1,0.0
788,topic_7,100.0,topic_1,0.0,topic_2,0.0
789,topic_8,66.35081245793627,topic_9,18.67148174652128,topic_6,5.545870917246363
790,topic_9,67.1892407129645,topic_2,20.70720326209328,topic_5,11.69234774362934
791,topic_9,53.731269405214825,topic_5,25.337126747201143,topic_2,15.898839637250832
792,topic_7,100.0,topic_1,0.0,topic_2,0.0
793,topic_7,85.01040986509769,topic_8,13.692532559434412,topic_3,1.297057575467903
794,topic_7,49.93501691902877,topic_8,40.56012633129609,topic_9,9.504856749675149
795,topic_9,75.68147020591898,topic_7,15.848341210208556,topic_4,8.470188583872451
796,topic_8,98.67302021583738,topic_4,1.0408820801184122,topic_6,0.2860977040442056
797,topic_4,63.382736852331206,topic_8,31.63796731254681,topic_3,2.466974100233859
798,topic_8,94.47613342627976,topic_9,5.1864695055794,topic_1,0.1704692100245224
799,topic_9,94.382933315283,topic_8,4.534457511381741,topic_7,0.8661904489033914
800,topic_9,66.65468734444875,topic_6,15.19458436469874,topic_8,11.345113679869163
801,topic_9,79.2023991696547,topic_5,11.570594480738237,topic_8,8.662721744188326
802,topic_8,29.521602153455863,topic_9,26.811120137368533,topic_7,12.567886534621143
803,topic_8,77.83681099281812,topic_7,10.900616260725858,topic_9,10.683121826537157
804,topic_8,37.85668945404296,topic_9,35.9473981943066,topic_4,17.422743730191623
805,topic_8,68.34297727949458,topic_9,31.657022720505413,topic_1,0.0
806,topic_4,98.69249451498146,topic_8,0.9068631499487412,topic_10,0.4006423350698005
807,topic_4,94.23746255171098,topic_9,5.665992409028341,topic_8,0.0965450392606891
808,topic_8,39.192756180495856,topic_4,27.962957778910496,topic_6,12.457383558348653
809,topic_9,94.92646719835624,topic_6,4.52869626120334,topic_7,0.5448365404404171
810,topic_4,54.01560971542786,topic_8,33.53642657881148,topic_7,7.998528580356561
811,topic_9,37.32991882127951,topic_4,19.901713157640955,topic_8,19.20739122972148
812,topic_8,34.2016053545791,topic_9,27.112931854719523,topic_2,20.81842734988895
813,topic_8,98.418354371428,topic_4,1.5219638315593853,topic_9,0.0596817970125991
814,topic_8,95.22584895032853,topic_7,4.46021510890881,topic_3,0.238167480880057
815,topic_3,45.12272977179406,topic_8,31.909476031816464,topic_7,8.923674997557589
816,topic_4,49.69831415314126,topic_8,30.902326257864488,topic_9,14.915941083168487
817,topic_9,39.6368617029608,topic_8,27.194068729809075,topic_7,18.966959716345134
818,topic_9,63.373120231359685,topic_8,19.247273110224224,topic_6,9.21037676126156
819,topic_9,90.2221250681502,topic_4,8.929380289475482,topic_3,0.8484946423743154
820,topic_8,35.11231815218008,topic_9,31.998234869007668,topic_7,16.793927463374946
821,topic_9,86.71355214993311,topic_8,7.559364561063734,topic_2,5.102290892179821
822,topic_9,54.58946890636296,topic_8,33.53361155084476,topic_4,8.312824659041025
823,topic_8,100.0,topic_1,0.0,topic_2,0.0
824,topic_7,45.77101667537352,topic_9,29.62076929641111,topic_8,13.03793273115818
825,topic_4,63.93292784808023,topic_8,34.768012871536655,topic_9,1.2209330046595632
826,topic_9,64.45231927566918,topic_8,35.54768072433081,topic_1,0.0
827,topic_8,43.99078118940125,topic_9,39.25946821181796,topic_4,16.733118914424917
828,topic_8,63.052776260329445,topic_3,18.377960900642808,topic_2,8.134655887531622
829,topic_9,44.04770498628573,topic_8,38.02293957485456,topic_4,12.601504585017622
830,topic_9,71.99662520659962,topic_8,20.163582250362104,topic_2,3.7091143533123527
831,topic_9,29.80162411604521,topic_5,18.06358240794357,topic_6,13.30793144993906
832,topic_8,83.79877002005996,topic_4,7.807385271483,topic_2,4.63228015980522
833,topic_7,47.92660829102732,topic_9,28.34752411378827,topic_8,19.8335402088879
834,topic_4,57.91643419645602,topic_8,27.37643101533601,topic_9,14.152796028378866
835,topic_4,62.33161104233785,topic_9,17.537595545478233,topic_2,12.863757546895052
836,topic_8,96.17615360249278,topic_9,3.654751335954991,topic_1,0.1690950615522254
837,topic_8,44.21051425109517,topic_4,27.87266593794165,topic_2,12.24794666803334
838,topic_8,83.83449190468733,topic_2,12.6908285501854,topic_6,3.4746795451272754
839,topic_9,99.88425240976152,topic_1,0.1157475902384848,topic_2,0.0
840,topic_7,60.75063951252983,topic_9,27.875124004412548,topic_8,7.7431409775970845
841,topic_2,97.74576402924454,topic_6,0.8884790506219303,topic_4,0.6387994407977022
842,topic_4,88.88615818764042,topic_9,10.968129654458844,topic_1,0.1457121579007362
843,topic_8,38.73564161465825,topic_4,23.66360121286047,topic_2,14.983076895021444
844,topic_8,74.29371422318741,topic_4,11.620957059392136,topic_9,8.174010929942366
845,topic_4,24.667600865227627,topic_2,23.6614298879437,topic_7,22.71826649898192
846,topic_2,87.62872303439953,topic_9,3.7815753821968814,topic_8,3.43265795025934
847,topic_9,92.63864277136658,topic_4,7.159426341273283,topic_1,0.2019308873601314
848,topic_8,100.0,topic_1,0.0,topic_2,0.0
849,topic_4,46.94382169173539,topic_3,29.72802024122227,topic_8,14.14587692463773
850,topic_8,47.11550244001314,topic_7,14.796566513599474,topic_2,10.216867457732311
851,topic_8,52.236850011067794,topic_2,32.11480878171866,topic_4,12.008330195488416
852,topic_8,89.73389055872664,topic_2,4.6774619923452025,topic_4,3.332373417533732
853,topic_9,39.499581725776245,topic_4,29.17589542950828,topic_8,16.553670302212982
854,topic_4,100.0,topic_1,0.0,topic_2,0.0
855,topic_3,43.95794692892743,topic_2,24.83401189616752,topic_9,15.915400923351129
856,topic_9,35.856129488117936,topic_8,25.43872934429798,topic_4,15.434432701209492
857,topic_9,60.610296747048125,topic_8,19.96083428636465,topic_4,19.42886896658724
858,topic_9,34.915384033536405,topic_7,23.239505128863197,topic_4,15.003709569395967
859,topic_8,47.44555545973503,topic_4,22.735642196461225,topic_2,16.652393463191377
860,topic_9,90.81583473792178,topic_7,4.376759010992961,topic_8,4.278390000877154
861,topic_2,96.39063211547756,topic_3,1.8413581533708467,topic_4,1.7680097311515846
862,topic_7,98.22685793947068,topic_9,0.9280541141892182,topic_8,0.8450879463401006
863,topic_8,68.13040318562255,topic_3,13.24713604124736,topic_4,7.048505388666906
864,topic_9,100.0,topic_1,0.0,topic_2,0.0
865,topic_8,39.34952551404196,topic_4,29.197015619965637,topic_9,27.65331199016943
866,topic_4,36.71575973237857,topic_9,32.98520646998368,topic_2,15.839039541338384
867,topic_4,39.56609991941704,topic_8,32.94624552718342,topic_9,10.567463118209952
868,topic_2,42.401000919054006,topic_9,25.3279679068228,topic_8,20.195892822731924
869,topic_2,57.490236858272,topic_8,34.24438429068471,topic_7,3.5592894255476715
870,topic_8,45.70467682172614,topic_4,20.946629204424056,topic_7,12.217826181134608
871,topic_9,59.331992804512346,topic_5,16.68437768823032,topic_8,14.445459914989458
872,topic_5,33.198985106674485,topic_8,27.144898093739144,topic_4,20.0991549390976
873,topic_8,100.0,topic_1,0.0,topic_2,0.0
874,topic_9,61.88794248624125,topic_8,25.08610798402898,topic_7,5.402218169479371
875,topic_8,99.96263140939128,topic_9,0.0373685906087303,topic_1,0.0
876,topic_8,55.40374175638058,topic_9,29.188116959771623,topic_4,14.017986357443506
877,topic_8,49.600757988457765,topic_7,31.361146202232547,topic_9,13.591638412353836
878,topic_9,46.24711657686099,topic_8,34.99782901406724,topic_2,13.887181864415686
879,topic_8,51.8165827574102,topic_5,17.46433450893417,topic_9,10.859657331585638
880,topic_8,66.12253217525787,topic_9,22.73865247622337,topic_2,4.886724708487835
881,topic_9,63.45688655366415,topic_8,28.3649713137889,topic_2,4.318555067408703
882,topic_2,42.401000919054006,topic_9,25.3279679068228,topic_8,20.195892822731924
883,topic_8,74.03199396684879,topic_9,23.03577250422659,topic_7,2.9322335289246357
884,topic_4,68.9793213399066,topic_8,29.50785969792401,topic_9,0.8911787234841554
885,topic_8,60.97394414365748,topic_9,26.4730996695013,topic_4,12.38243792229629
886,topic_8,52.85215375201691,topic_4,42.20249245001048,topic_9,4.94535379797262
887,topic_8,53.87548072062998,topic_4,14.808134255888891,topic_3,14.601239594061216
888,topic_9,29.00049998092558,topic_2,26.901083243662303,topic_7,19.13255841839546
889,topic_9,55.82830450549053,topic_4,20.803164034226903,topic_7,11.549033754408226
890,topic_9,83.4496274821268,topic_8,14.96464088386492,topic_1,1.4856055738859657
891,topic_4,90.66707409906432,topic_8,9.284435744221934,topic_7,0.0484901567137586
892,topic_8,95.1667918492324,topic_7,4.833208150767605,topic_1,0.0
893,topic_8,26.384690027998847,topic_7,26.278448072721314,topic_10,21.859528877612394
894,topic_9,31.13658696368887,topic_5,19.364208995441125,topic_4,18.00665904825615
895,topic_6,48.944510452236536,topic_4,35.89780478786456,topic_8,5.714852864526358
896,topic_6,98.23903779087745,topic_8,1.69572920224583,topic_2,0.0652330068767262
897,topic_9,44.89290895468968,topic_2,27.053982133056262,topic_5,23.136171494178484
898,topic_6,54.07262106358528,topic_4,13.499963571816068,topic_5,13.074637014212303
899,topic_9,38.21211595412672,topic_8,21.53375560739838,topic_2,20.776668787353525
900,topic_6,95.0749972106525,topic_7,4.746258047167811,topic_4,0.1787447421796942
901,topic_9,30.46015736061209,topic_8,28.40500286003021,topic_3,16.832215166807956
902,topic_6,100.0,topic_1,0.0,topic_2,0.0
903,topic_8,81.26111706706375,topic_4,9.015262864708724,topic_2,7.12773060316206
904,topic_1,,topic_2,,topic_3,
905,topic_3,40.97018115856573,topic_8,17.844299393246487,topic_9,16.577244621863624
906,topic_9,96.05723357995974,topic_5,3.942766420040269,topic_1,0.0
907,topic_9,30.46015736061209,topic_8,28.40500286003021,topic_3,16.832215166807956
908,topic_6,98.49237050097874,topic_8,1.5076294990212555,topic_1,0.0
909,topic_7,76.89318863387969,topic_2,19.3533409067156,topic_9,2.764308873849478
910,topic_6,92.72203178304974,topic_2,7.277968216950254,topic_1,0.0
911,topic_2,91.47646471623084,topic_6,8.52353528376916,topic_1,0.0
912,topic_9,100.0,topic_1,0.0,topic_2,0.0
913,topic_9,82.7159415868959,topic_6,11.439385811499465,topic_4,4.6111998127251725
914,topic_6,65.36804369390798,topic_7,25.089166572485794,topic_9,3.71595056883554
915,topic_9,100.0,topic_1,0.0,topic_2,0.0
916,topic_4,67.8433870253282,topic_9,16.833297916271004,topic_2,11.481572996347884
917,topic_6,44.91271986117773,topic_2,37.93279488933037,topic_7,15.163660534744286
918,topic_7,94.09592815096876,topic_2,3.316526980383929,topic_8,1.3842629119370682
919,topic_9,100.0,topic_1,0.0,topic_2,0.0
920,topic_6,99.52830973159936,topic_9,0.4716902684006501,topic_1,0.0
921,topic_6,100.0,topic_1,0.0,topic_2,0.0
922,topic_6,93.78784585488155,topic_7,4.029160507563796,topic_4,2.1829936375546333
